[2026-06-10 15:52:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-10 15:52:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x70b3d52b60050a8e/power/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_plug_blanket_power","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"power","enabled_by_default":true,"object_id":"hugh_room_plug_blanket_power","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_power_zigbee2mqtt","unit_of_measurement":"W","value_template":"{{ value_json[\"power\"] }}"}'
[2026-06-10 15:52:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x70b3d52b60050a8e/current/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_plug_blanket_current","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"current","enabled_by_default":true,"object_id":"hugh_room_plug_blanket_current","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_current_zigbee2mqtt","unit_of_measurement":"A","value_template":"{{ value_json[\"current\"] }}"}'
[2026-06-10 15:52:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x70b3d52b60050a8e/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_plug_blanket_voltage","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"voltage","enabled_by_default":true,"object_id":"hugh_room_plug_blanket_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_voltage_zigbee2mqtt","unit_of_measurement":"V","value_template":"{{ value_json[\"voltage\"] }}"}'
[2026-06-10 15:52:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x70b3d52b60050a8e/energy/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_plug_blanket_energy","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"energy","enabled_by_default":true,"object_id":"hugh_room_plug_blanket_energy","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"total_increasing","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_energy_zigbee2mqtt","unit_of_measurement":"kWh","value_template":"{{ value_json[\"energy\"] }}"}'
[2026-06-10 15:52:32] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x70b3d52b60050a8e/switch_child_lock/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Hugh Room Plug Blanket/set/child_lock","default_entity_id":"switch.hugh_room_plug_blanket_child_lock","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"config","icon":"mdi:account-lock","name":"Child lock","object_id":"hugh_room_plug_blanket_child_lock","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"UNLOCK","payload_on":"LOCK","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_switch_child_lock_zigbee2mqtt","value_template":"{{ value_json[\"child_lock\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x70b3d52b60050a8e/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_plug_blanket_linkquality","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"hugh_room_plug_blanket_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json[\"linkquality\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x70b3d52b60050a8e/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.hugh_room_plug_blanket","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x70b3d52b60050a8e"],"manufacturer":"Tuya","model":"Smart plug (with power monitoring by polling)","model_id":"TS011F_plug_3","name":"Hugh Room Plug Blanket","sw_version":"500+TZSKT31BS102","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"hugh_room_plug_blanket","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x70b3d52b60050a8e\"}","state_topic":"zigbee2mqtt/Hugh Room Plug Blanket","unique_id":"0x70b3d52b60050a8e_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x001788010e67fbf4/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/Hall Console/set","default_entity_id":"light.hall_console","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","candle","sunset","sunrise","sparkle","opal","glisten","underwater","cosmos","sunbeam","enchant","none","finish_effect","stop_effect","stop_hue_effect"],"name":null,"object_id":"hall_console","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/Hall Console","supported_color_modes":["brightness"],"unique_id":"0x001788010e67fbf4_light_zigbee2mqtt"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x001788010e67fbf4/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Hall Console/set/power_on_behavior","default_entity_id":"select.hall_console_power_on_behavior","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"hall_console_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Hall Console","unique_id":"0x001788010e67fbf4_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json[\"power_on_behavior\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x001788010e67fbf4/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Hall Console/set/effect","default_entity_id":"select.hall_console_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"hall_console_effect","options":["blink","breathe","okay","channel_change","candle","sunset","sunrise","sparkle","opal","glisten","underwater","cosmos","sunbeam","enchant","none","finish_effect","stop_effect","stop_hue_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Hall Console","unique_id":"0x001788010e67fbf4_effect_zigbee2mqtt","value_template":"{{ value_json[\"effect\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/number/0x001788010e67fbf4/effect_speed/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Hall Console/set/effect_speed","default_entity_id":"number.hall_console_effect_speed","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"max":1,"min":0,"name":"Effect speed","object_id":"hall_console_effect_speed","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Hall Console","step":0.01,"unique_id":"0x001788010e67fbf4_effect_speed_zigbee2mqtt","value_template":"{{ value_json[\"effect_speed\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/text/0x001788010e67fbf4/effect_color/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Hall Console/set/effect_color","default_entity_id":"text.hall_console_effect_color","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"name":"Effect color","object_id":"hall_console_effect_color","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x001788010e67fbf4_effect_color_zigbee2mqtt","value_template":"{{ value_json[\"effect_color\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x001788010e67fbf4/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hall_console_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"hall_console_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hall Console","unique_id":"0x001788010e67fbf4_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json[\"linkquality\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x001788010e67fbf4/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","default_entity_id":"update.hall_console","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0x001788010e67fbf4"],"manufacturer":"Philips","model":"Hue white A67 bulb E26 with Bluetooth (1600 Lumen)","model_id":"8719514343320","name":"Hall Console","sw_version":"1.145.1","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","name":null,"object_id":"hall_console","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x001788010e67fbf4\"}","state_topic":"zigbee2mqtt/Hall Console","unique_id":"0x001788010e67fbf4_update_zigbee2mqtt","value_template":"{\"latest_version\":\"{{ value_json['update']['latest_version'] }}\",\"installed_version\":\"{{ value_json['update']['installed_version'] }}\",\"update_percentage\":{{ value_json['update'].get('progress', 'null') }},\"in_progress\":{{ (value_json['update']['state'] == 'updating')|lower }}}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000ad94230/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_aqara_bed_button_battery","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d000ad94230"],"manufacturer":"Aqara","model":"Wireless mini switch","model_id":"WXKG11LM","name":"Hugh Room Aqara Bed Button","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"hugh_room_aqara_bed_button_battery","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Aqara Bed Button","unique_id":"0x00158d000ad94230_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json[\"battery\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000ad94230/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_aqara_bed_button_voltage","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d000ad94230"],"manufacturer":"Aqara","model":"Wireless mini switch","model_id":"WXKG11LM","name":"Hugh Room Aqara Bed Button","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"hugh_room_aqara_bed_button_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Aqara Bed Button","unique_id":"0x00158d000ad94230_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json[\"voltage\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000ad94230/device_temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_aqara_bed_button_device_temperature","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d000ad94230"],"manufacturer":"Aqara","model":"Wireless mini switch","model_id":"WXKG11LM","name":"Hugh Room Aqara Bed Button","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"device_class":"temperature","enabled_by_default":true,"entity_category":"diagnostic","object_id":"hugh_room_aqara_bed_button_device_temperature","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Aqara Bed Button","unique_id":"0x00158d000ad94230_device_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json[\"device_temperature\"] }}"}'
[2026-06-10 15:52:33] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d000ad94230/power_outage_count/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.hugh_room_aqara_bed_button_power_outage_count","device":{"hw_version":2,"identifiers":["zigbee2mqtt_0x00158d000ad94230"],"manufacturer":"Aqara","model":"Wireless mini switch","model_id":"WXKG11LM","name":"Hugh Room Aqara Bed Button","sw_version":"3000-0001","via_device":"zigbee2mqtt_bridge_0xd878f0fffe66c5df"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:counter","name":"Power outage count","object_id":"hugh_room_aqara_bed_button_power_outage_count","origin":{"name":"Zigbee2MQTT","sw":"2.12.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Hugh Room Aqara Bed Button","unique_id":"0x00158d000ad94230_power_outage_count_zigbee2mqtt","value_template":"{{ value_json[\"power_outage_count\"] }}"}'
