[2026-06-05 03:33:29] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-05 08:23:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":231}'
[2026-06-05 08:23:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-06-05 08:23:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":116,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":232}'
[2026-06-05 08:23:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":61,"humidity_calibration":0,"illuminance":40,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-05 08:23:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1780644211229,"os":{"load_average":[1.85,1.95,1.62],"memory_used_mb":9082.3,"memory_percent":57.5377},"process":{"uptime_sec":231931,"memory_used_mb":158,"memory_percent":1.001},"mqtt":{"connected":true,"queued":0,"published":6602,"received":500},"devices":{"0xd878f0fffe66c5df":{"messages":94,"messages_per_sec":0.0054,"leave_count":0,"network_address_changes":0},"0x001788010bab926f":{"messages":105,"messages_per_sec":0.006,"leave_count":0,"network_address_changes":0},"0x001788010ba96029":{"messages":126,"messages_per_sec":0.0073,"leave_count":0,"network_address_changes":0},"0x70b3d52b60050a0d":{"messages":1207,"messages_per_sec":0.0695,"leave_count":0,"network_address_changes":0},"0x00158d008c7c3b77":{"messages":13,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0x70b3d52b60050a91":{"messages":630,"messages_per_sec":0.0363,"leave_count":0,"network_address_changes":0},"0x70b3d52b60050a8e":{"messages":631,"messages_per_sec":0.0364,"leave_count":0,"network_address_changes":0},"0x00158d000ad94230":{"messages":6,"messages_per_sec":0.0003,"leave_count":0,"network_address_changes":0},"0x00158d000ad941df":{"messages":6,"messages_per_sec":0.0003,"leave_count":0,"network_address_changes":0},"0x001788010b72e620":{"messages":10,"messages_per_sec":0.0006,"leave_count":0,"network_address_changes":0},"0xa4c138b296bcde6c":{"messages":73,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0xa4c138e45e2b3cf5":{"messages":73,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0xa4c13835a461c353":{"messages":70,"messages_per_sec":0.0041,"leave_count":0,"network_address_changes":0},"0xa4c13815024a2c97":{"messages":67,"messages_per_sec":0.0039,"leave_count":0,"network_address_changes":0},"0xa4c1386d83900c6b":{"messages":35,"messages_per_sec":0.002,"leave_count":0,"network_address_changes":0},"0x001788010e67f355":{"messages":80,"messages_per_sec":0.0047,"leave_count":0,"network_address_changes":0},"0x001788010cd40ea2":{"messages":78,"messages_per_sec":0.0046,"leave_count":0,"network_address_changes":0},"0x001788010cd4286f":{"messages":71,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x001788010cd40ac4":{"messages":67,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0x001788010cd9b7c9":{"messages":102,"messages_per_sec":0.0061,"leave_count":0,"network_address_changes":0},"0x00158d000adc03df":{"messages":38,"messages_per_sec":0.0023,"leave_count":0,"network_address_changes":0},"0x001788010cd9b70d":{"messages":106,"messages_per_sec":0.0065,"leave_count":0,"network_address_changes":0},"0x001788010e67fbf4":{"messages":50,"messages_per_sec":0.0031,"leave_count":0,"network_address_changes":0},"0x001788010ba9511c":{"messages":84,"messages_per_sec":0.0052,"leave_count":0,"network_address_changes":0},"0x001788010d2d0c87":{"messages":68,"messages_per_sec":0.0043,"leave_count":0,"network_address_changes":0},"0x001788010d05b5c8":{"messages":66,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0x0017880106a161da":{"messages":83,"messages_per_sec":0.0052,"leave_count":0,"network_address_changes":0},"0x00158d000ad92bda":{"messages":6,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0},"0xa4c13868fb7bcf5d":{"messages":152,"messages_per_sec":0.01,"leave_count":0,"network_address_changes":0},"0x00158d008c7eb195":{"messages":7,"messages_per_sec":0.0005,"leave_count":0,"network_address_changes":0},"0x0017880109a49868":{"messages":26,"messages_per_sec":0.0025,"leave_count":0,"network_address_changes":0}}}'
[2026-06-05 08:23:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":230}'
[2026-06-05 08:23:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":120,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":230}'
[2026-06-05 08:23:38] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"OFF","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Lights', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_temp":454,"state":"ON"}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":172,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"OFF","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":172,"philips_raw":"070000fe4801","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 08:23:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":329,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 08:23:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":329,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":172,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Lights', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_temp":454,"state":"ON"}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":172,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	zhc:tz: Successfully recalled group scene
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Bookshelf', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Coffee Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16788480,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0112-01002C00-ConfLightBLE-Lamps-EFR32MG13.zigbee","latest_version":16788480,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Living Room Floor lamp', payload '{"brightness":254,"color":{"x":0.5056,"y":0.4152},"color_mode":"color_temp","color_options":null,"color_temp":454,"effect":null,"identify":null,"linkquality":164,"power_on_behavior":null,"state":"ON","update":{"installed_version":50331683,"latest_release_notes":"https://ww8.ikea.com/ikeahomesmart/releasenotes/releasenotes.html","latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/IKEA/zingo-ws-soc_release_prod_v50331683_f909cf22-3452-47e3-b8b2-c59d82102e17.ota","latest_version":50331683,"state":"idle"}}'
[2026-06-05 08:24:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining Room Table', payload '{"brightness":254,"color":{"x":0.4348,"y":0.4033},"color_mode":"color_temp","color_temp":330,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":172,"philips_raw":"070000fe4901","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
